Timestamp,Elapsed_Time_s,ship_id,latitude,longitude,speed_over_gnd,course_over_gnd,true_heading,rate_of_turn,ship_length,ship_width,index,total_ships
2026-03-15T14:06:04.292069,3871.4735455513,12119088,49.294,-123.2227,0,172,80,0,None,None,0,1
2026-03-15T14:06:05.307775,3872.4892539978027,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:06:05.307775,3872.4892539978027,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:06:05.307775,3872.4892539978027,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:06:05.307775,3872.4892539978027,12119088,49.294,-123.2227,0,172,80,0,None,None,0,1
2026-03-15T14:06:06.273446,3873.4549214839935,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:06:06.273446,3873.4549214839935,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:06:06.273446,3873.4549214839935,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:06:06.273446,3873.4549214839935,12119088,49.294,-123.2227,0,172,80,0,None,None,0,1
2026-03-15T14:06:07.377296,3874.5587763786316,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:06:07.377296,3874.5587763786316,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:06:07.377296,3874.5587763786316,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:06:07.377296,3874.5587763786316,12119088,49.294,-123.2227,0,172,80,0,None,None,0,1
2026-03-15T14:06:08.409616,3875.5911004543304,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:06:08.409616,3875.5911004543304,0,49.275,100.4957,0,None,None,None,None,None,0,1
