timestamp_ms,PM1,PM2.5,PM10,>0.3,>0.5,>1.0,>2.5,>5.0,>10
2025-10-18 23:20:42.836,2059009,2,5,5,2,5,5,603,167,44,2,0,0,4294967252,3
2025-10-18 23:20:43.659,2059860,2,5,5,2,5,5,603,167,44,2,0,0,4294967251,3
2025-10-18 23:20:44.597,2060771,2,4,5,2,4,5,576,158,40,2,0,0,4294967251,3
2025-10-18 23:20:45.397,2061622,2,4,5,2,4,5,576,158,40,2,0,0,4294967253,3
2025-10-18 23:20:47.066,2062463,2,4,5,2,4,5,576,158,40,2,0,0,4294967252,3
2025-10-18 23:20:47.111,2063384,2,4,5,2,4,5,609,162,40,4,0,0,4294967253,3
2025-10-18 23:20:48.175,2064225,2,4,5,2,4,5,609,162,40,4,0,0,4294967253,3
2025-10-18 23:20:48.894,2065076,2,4,5,2,4,5,609,162,40,4,0,0,4294967251,3
2025-10-18 23:20:49.800,2065987,2,4,4,2,4,4,570,151,34,2,0,0,4294967252,3
2025-10-18 23:20:50.650,2066838,2,4,4,2,4,4,570,151,34,2,0,0,4294967252,3
2025-10-18 23:20:51.450,2067679,2,4,4,2,4,4,570,151,34,2,0,0,4294967252,3
2025-10-18 23:20:52.360,2068600,2,4,4,2,4,4,537,138,34,4,0,0,4294967252,3
2025-10-18 23:20:53.281,2069441,2,4,4,2,4,4,537,138,34,4,0,0,4294967251,3
2025-10-18 23:20:54.117,2070292,2,4,4,2,4,4,537,138,34,4,0,0,4294967253,3
2025-10-18 23:20:55.022,2071203,1,4,4,1,4,4,486,125,34,4,0,0,4294967251,3
2025-10-18 23:20:55.841,2072054,1,4,4,1,4,4,486,125,34,4,0,0,4294967252,3
2025-10-18 23:20:56.661,2072895,1,4,4,1,4,4,486,125,34,4,0,0,4294967252,3
2025-10-18 23:20:57.583,2073816,1,4,4,1,4,4,474,116,32,6,0,0,4294967252,3
2025-10-18 23:20:58.509,2074657,1,4,4,1,4,4,474,116,32,6,0,0,4294967252,3
2025-10-18 23:20:59.323,2075508,1,4,4,1,4,4,474,116,32,6,0,0,4294967252,3
2025-10-18 23:21:00.245,2076429,1,4,4,1,4,4,510,128,30,6,0,0,4294967251,3
2025-10-18 23:21:01.073,2077270,1,4,4,1,4,4,510,128,30,6,0,0,4294967251,3
2025-10-18 23:21:01.883,2078112,1,4,4,1,4,4,510,128,30,6,0,0,4294967251,3
2025-10-18 23:21:02.804,2079033,2,4,4,2,4,4,531,136,32,6,0,0,4294967252,3
2025-10-18 23:21:03.641,2079874,2,4,4,2,4,4,531,136,32,6,0,0,4294967252,3
2025-10-18 23:21:04.545,2080725,2,4,4,2,4,4,531,136,32,6,0,0,4294967250,3
2025-10-18 23:21:05.467,2081636,2,5,5,2,5,5,564,149,40,8,0,0,4294967252,3
2025-10-18 23:21:06.287,2082488,2,5,5,2,5,5,564,149,40,8,0,0,4294967251,3
2025-10-18 23:21:07.106,2083329,1,4,4,1,4,4,564,149,40,8,0,0,4294967252,3
2025-10-18 23:21:08.129,2084250,1,5,5,1,5,5,597,159,42,8,0,0,4294967250,3
2025-10-18 23:21:08.847,2085091,1,5,5,1,5,5,597,159,42,8,0,0,4294967252,3
2025-10-18 23:21:09.768,2085942,1,5,5,1,5,5,597,159,42,8,0,0,4294967251,3
2025-10-18 23:21:10.690,2086853,2,6,6,2,6,6,597,163,44,8,0,0,4294967251,3
2025-10-18 23:21:11.510,2087704,2,6,6,2,6,6,597,163,44,8,0,0,4294967252,3
2025-10-18 23:21:12.349,2088545,2,6,6,2,6,6,597,163,44,8,0,0,4294967252,3
2025-10-18 23:21:13.272,2089466,1,5,5,1,5,5,591,170,44,6,0,0,4294967251,3
2025-10-18 23:21:14.069,2090307,1,5,5,1,5,5,591,170,44,6,0,0,4294967251,3
2025-10-18 23:21:14.990,2091158,1,5,5,1,5,5,591,170,44,6,0,0,4294967252,3
2025-10-18 23:21:15.912,2092069,1,5,5,1,5,5,606,172,48,6,0,0,4294967250,3
2025-10-18 23:21:16.748,2092920,2,6,6,2,6,6,606,172,48,6,0,0,4294967253,3
2025-10-18 23:21:17.551,2093761,2,6,6,2,6,6,606,172,48,6,0,0,4294967251,3
2025-10-18 23:21:18.496,2094682,2,6,6,2,6,6,624,178,46,4,0,0,4294967252,3
2025-10-18 23:21:19.292,2095533,1,5,5,1,5,5,624,178,46,4,0,0,4294967251,3
2025-10-18 23:21:20.239,2096374,1,5,5,1,5,5,624,178,46,4,0,0,4294967251,3
2025-10-18 23:21:21.135,2097295,2,5,5,2,5,5,636,184,40,4,0,0,4294967252,3
2025-10-18 23:21:21.953,2098136,2,5,5,2,5,5,636,184,40,4,0,0,4294967251,3
2025-10-18 23:21:22.798,2098987,3,6,6,3,6,6,636,184,40,4,0,0,4294967251,3
2025-10-18 23:21:23.694,2099898,3,6,6,3,6,6,666,197,50,2,0,0,4294967253,3
2025-10-18 23:21:24.513,2100749,3,6,6,3,6,6,666,197,50,2,0,0,4294967252,3
2025-10-18 23:21:25.537,2101590,2,5,5,2,5,5,666,197,50,2,0,0,4294967249,3
2025-10-18 23:21:26.357,2102511,2,5,5,2,5,5,642,191,56,4,0,0,4294967251,3
2025-10-18 23:21:27.176,2103352,2,5,5,2,5,5,642,191,56,4,0,0,4294967251,3
2025-10-18 23:21:27.996,2104203,2,5,5,2,5,5,642,191,56,4,0,0,4294967250,3
2025-10-18 23:21:28.917,2105114,3,6,6,3,6,6,642,189,54,4,0,0,4294967250,3
2025-10-18 23:21:29.736,2105965,3,6,6,3,6,6,642,189,54,4,0,0,4294967251,3
2025-10-18 23:21:30.555,2106806,3,6,6,3,6,6,642,189,54,4,0,0,4294967250,3
2025-10-18 23:21:31.477,2107727,3,6,6,3,6,6,642,193,56,2,0,0,4294967250,3
2025-10-18 23:21:32.399,2108568,3,6,6,3,6,6,642,193,56,2,0,0,4294967251,3
2025-10-18 23:21:33.239,2109419,3,6,6,3,6,6,642,193,56,2,0,0,4294967250,3
2025-10-18 23:21:34.140,2110330,3,6,6,3,6,6,615,185,52,2,0,0,4294967251,3
2025-10-18 23:21:34.958,2111181,3,6,6,3,6,6,615,185,52,2,0,0,4294967251,3
2025-10-18 23:21:36.718,2112022,3,6,6,3,6,6,615,185,52,2,0,0,4294967250,3
2025-10-18 23:21:36.718,2112943,2,6,6,2,6,6,630,188,58,4,0,0,4294967252,3
2025-10-18 23:21:37.621,2113784,2,6,6,2,6,6,630,188,58,4,0,0,4294967251,3
2025-10-18 23:21:38.441,2114635,2,6,6,2,6,6,630,188,58,4,0,0,4294967252,3
2025-10-18 23:21:39.362,2115546,2,6,8,2,6,8,624,181,60,6,2,0,4294967251,3
2025-10-18 23:21:40.203,2116397,2,6,8,2,6,8,624,181,60,6,2,0,4294967251,3
2025-10-18 23:21:41.000,2117239,2,6,8,2,6,8,624,181,60,6,2,0,4294967252,3
2025-10-18 23:21:41.922,2118160,2,6,8,2,6,8,609,181,56,8,2,0,4294967251,3
2025-10-18 23:21:42.844,2119001,2,6,8,2,6,8,609,181,56,8,2,0,4294967250,3
2025-10-18 23:21:43.663,2119852,2,6,8,2,6,8,609,181,56,8,2,0,4294967250,3
2025-10-18 23:21:44.585,2120763,3,7,9,3,7,9,648,188,62,12,2,0,4294967252,3
2025-10-18 23:21:45.404,2121614,3,7,9,3,7,9,648,188,62,12,2,0,4294967252,3
2025-10-18 23:21:46.222,2122455,3,7,9,3,7,9,648,188,62,12,2,0,4294967252,3
2025-10-18 23:21:47.247,2123376,3,7,9,3,7,9,663,184,64,12,2,0,4294967252,3
2025-10-18 23:21:47.964,2124217,3,7,9,3,7,9,663,184,64,12,2,0,4294967252,3
2025-10-18 23:21:48.886,2125068,3,7,9,3,7,9,663,184,64,12,2,0,4294967251,3
2025-10-18 23:21:49.807,2125979,2,7,8,2,7,8,669,178,50,12,2,0,4294967252,3
2025-10-18 23:21:50.626,2126830,2,7,8,2,7,8,669,178,50,12,2,0,4294967252,3
2025-10-18 23:21:51.445,2127671,2,7,8,2,7,8,669,178,50,12,2,0,4294967252,3
2025-10-18 23:21:52.367,2128592,3,7,8,3,7,8,702,186,46,10,2,0,4294967252,3
2025-10-18 23:21:53.186,2129433,3,7,8,3,7,8,702,186,46,10,2,0,4294967252,3
2025-10-18 23:21:54.107,2130284,3,7,8,3,7,8,702,186,46,10,2,0,4294967252,3
2025-10-18 23:21:55.030,2131195,3,7,8,3,7,8,720,193,48,10,2,0,4294967252,3
2025-10-18 23:21:55.849,2132046,3,7,8,3,7,8,720,193,48,10,2,0,4294967252,3
2025-10-18 23:21:56.689,2132887,3,7,8,3,7,8,720,193,48,10,2,0,4294967252,3
2025-10-18 23:21:57.593,2133808,3,7,8,3,7,8,696,180,42,10,2,0,4294967252,3
2025-10-18 23:21:58.409,2134649,3,7,8,3,7,8,696,180,42,10,2,0,4294967252,3
2025-10-18 23:21:59.331,2135500,3,7,8,3,7,8,696,180,42,10,2,0,4294967252,3
2025-10-18 23:22:00.252,2136411,3,7,9,3,7,9,747,197,50,10,2,0,4294967253,3
2025-10-18 23:22:01.071,2137262,3,7,9,3,7,9,747,197,50,10,2,0,4294967251,3
2025-10-18 23:22:01.905,2138103,3,7,9,3,7,9,747,197,50,10,2,0,4294967251,3
2025-10-18 23:22:02.823,2139024,3,6,7,3,6,7,732,190,42,8,2,0,4294967251,3
2025-10-18 23:22:03.631,2139865,3,6,7,3,6,7,732,190,42,8,2,0,4294967252,3
2025-10-18 23:22:04.553,2140716,3,6,7,3,6,7,732,190,42,8,2,0,4294967250,3
2025-10-18 23:22:05.475,2141628,3,6,6,3,6,6,705,184,38,6,0,0,4294967250,3
2025-10-18 23:22:06.294,2142479,3,6,6,3,6,6,705,184,38,6,0,0,4294967252,3
2025-10-18 23:22:07.129,2143320,3,6,6,3,6,6,705,184,38,6,0,0,4294967252,3
2025-10-18 23:22:08.035,2144241,2,5,5,2,5,5,732,187,38,6,0,0,4294967252,3
2025-10-18 23:22:08.853,2145082,2,5,5,2,5,5,732,187,38,6,0,0,4294967252,3
2025-10-18 23:22:09.775,2145933,2,5,5,2,5,5,732,187,38,6,0,0,4294967251,3
2025-10-18 23:22:10.594,2146844,3,4,5,3,4,5,675,176,30,2,0,0,4294967252,3
2025-10-18 23:22:11.516,2147695,3,4,5,3,4,5,675,176,30,2,0,0,4294967251,3
2025-10-18 23:22:12.356,2148536,3,4,5,3,4,5,675,176,30,2,0,0,4294967252,3
2025-10-18 23:22:13.258,2149457,3,4,5,3,4,5,669,176,28,2,0,0,4294967250,3
2025-10-18 23:22:14.052,2150298,3,4,5,3,4,5,669,176,28,2,0,0,4294967252,3
2025-10-18 23:22:14.896,2151149,3,4,5,3,4,5,669,176,28,2,0,0,4294967252,3
2025-10-18 23:22:15.818,2152060,3,4,5,3,4,5,645,178,32,2,0,0,4294967251,3
2025-10-18 23:22:16.738,2152911,3,4,5,3,4,5,645,178,32,2,0,0,4294967252,3
2025-10-18 23:22:17.558,2153752,3,4,5,3,4,5,645,178,32,2,0,0,4294967252,3
2025-10-18 23:22:18.480,2154673,3,4,5,3,4,5,618,168,32,2,0,0,4294967250,3
2025-10-18 23:22:19.299,2155514,3,4,5,3,4,5,618,168,32,2,0,0,4294967251,3
2025-10-18 23:22:20.118,2156366,3,4,5,3,4,5,618,168,32,2,0,0,4294967251,3
2025-10-18 23:22:21.039,2157277,2,4,5,2,4,5,606,166,34,2,0,0,4294967252,3
2025-10-18 23:22:21.961,2158128,2,4,5,2,4,5,606,166,34,2,0,0,4294967251,3
2025-10-18 23:22:22.783,2158969,2,4,5,2,4,5,606,166,34,2,0,0,4294967252,3
2025-10-18 23:22:23.702,2159890,2,4,4,2,4,4,579,162,30,2,0,0,4294967252,3
2025-10-18 23:22:24.521,2160731,2,4,4,2,4,4,579,162,30,2,0,0,4294967251,3
2025-10-18 23:22:25.341,2161582,2,4,4,2,4,4,579,162,30,2,0,0,4294967253,3
2025-10-18 23:22:26.263,2162493,2,3,4,2,3,4,561,156,26,2,0,0,4294967253,3
2025-10-18 23:22:27.183,2163344,2,3,4,2,3,4,561,156,26,2,0,0,4294967251,3
2025-10-18 23:22:28.003,2164185,2,3,4,2,3,4,561,156,26,2,0,0,4294967251,3
2025-10-18 23:22:28.924,2165106,2,4,4,2,4,4,549,150,30,4,0,0,4294967251,3
2025-10-18 23:22:29.744,2165947,2,4,4,2,4,4,549,150,30,4,0,0,4294967251,3
2025-10-18 23:22:30.564,2166798,2,4,4,2,4,4,549,150,30,4,0,0,4294967251,3
2025-10-18 23:22:31.484,2167709,2,4,4,2,4,4,549,144,28,4,0,0,4294967251,3
2025-10-18 23:22:32.406,2168560,2,4,4,2,4,4,549,144,28,4,0,0,4294967251,3
2025-10-18 23:22:33.229,2169401,2,4,4,2,4,4,549,144,28,4,0,0,4294967251,3
2025-10-18 23:22:34.148,2170322,1,4,4,1,4,4,555,141,32,2,0,0,4294967249,3
2025-10-18 23:22:34.966,2171163,1,4,4,1,4,4,555,141,32,2,0,0,4294967253,3
2025-10-18 23:22:35.786,2172014,1,4,4,1,4,4,555,141,32,2,0,0,4294967252,3
2025-10-18 23:22:36.710,2172925,1,4,4,1,4,4,561,141,36,2,0,0,4294967252,3
2025-10-18 23:22:37.526,2173776,1,4,4,1,4,4,561,141,36,2,0,0,4294967253,3
2025-10-18 23:22:38.448,2174617,1,4,4,1,4,4,561,141,36,2,0,0,4294967252,3
2025-10-18 23:22:39.370,2175538,2,5,5,2,5,5,573,150,40,2,0,0,4294967251,3
2025-10-18 23:22:40.189,2176379,2,5,5,2,5,5,573,150,40,2,0,0,4294967252,3
2025-10-18 23:22:41.008,2177230,2,5,5,2,5,5,573,150,40,2,0,0,4294967251,3
2025-10-18 23:22:43.275,2178141,1,5,5,1,5,5,573,148,44,4,0,0,4294967250,3
2025-10-18 23:22:43.275,2178992,1,5,5,1,5,5,573,148,44,4,0,0,4294967251,3
2025-10-18 23:22:43.670,2179833,1,5,5,1,5,5,573,148,44,4,0,0,4294967251,3
2025-10-18 23:22:44.593,2180755,2,6,6,2,6,6,630,167,50,4,0,0,4294967251,3
2025-10-18 23:22:45.411,2181596,2,6,6,2,6,6,630,167,50,4,0,0,4294967251,3
2025-10-18 23:22:46.332,2182447,2,6,6,2,6,6,630,167,50,4,0,0,4294967251,3
2025-10-18 23:22:47.160,2183358,2,5,5,2,5,5,630,160,48,4,0,0,4294967250,3
2025-10-18 23:22:47.993,2184209,2,5,5,2,5,5,630,160,48,4,0,0,4294967250,3
2025-10-18 23:22:48.892,2185050,2,5,5,2,5,5,630,160,48,4,0,0,4294967251,3
2025-10-18 23:22:49.814,2185971,2,6,6,2,6,6,687,173,46,4,0,0,4294967251,3
2025-10-18 23:22:50.634,2186812,2,6,6,2,6,6,687,173,46,4,0,0,4294967250,3
2025-10-18 23:22:51.453,2187663,2,6,6,2,6,6,687,173,46,4,0,0,4294967251,3
2025-10-18 23:22:52.375,2188574,2,6,6,2,6,6,666,166,46,4,0,0,4294967250,3
2025-10-18 23:22:53.194,2189425,2,6,6,2,6,6,666,166,46,4,0,0,4294967250,3
2025-10-18 23:22:54.019,2190266,2,6,6,2,6,6,666,166,46,4,0,0,4294967251,3
2025-10-18 23:22:55.038,2191187,2,5,5,2,5,5,672,172,44,2,0,0,4294967250,3
2025-10-18 23:22:55.856,2192028,2,5,5,2,5,5,672,172,44,2,0,0,4294967250,3
2025-10-18 23:22:56.675,2192879,2,5,5,2,5,5,672,172,44,2,0,0,4294967251,3
2025-10-18 23:22:57.572,2193790,2,6,6,2,6,6,690,184,46,2,0,0,4294967250,3
2025-10-18 23:22:58.416,2194641,2,6,6,2,6,6,690,184,46,2,0,0,4294967250,3
2025-10-18 23:22:59.235,2195482,2,6,6,2,6,6,690,184,46,2,0,0,4294967251,3
2025-10-18 23:23:00.158,2196403,2,5,5,2,5,5,633,172,40,2,0,0,4294967250,3
2025-10-18 23:23:01.078,2197254,2,5,5,2,5,5,633,172,40,2,0,0,4294967250,3
2025-10-18 23:23:01.897,2198095,2,5,5,2,5,5,633,172,40,2,0,0,4294967250,3
2025-10-18 23:23:02.840,2199016,3,5,5,3,5,5,702,191,40,2,0,0,4294967251,3
2025-10-18 23:23:03.639,2199857,3,5,5,3,5,5,702,191,40,2,0,0,4294967250,3
2025-10-18 23:23:04.458,2200708,3,5,5,3,5,5,702,191,40,2,0,0,4294967251,3
2025-10-18 23:23:05.380,2201619,2,5,5,2,5,5,645,172,36,2,0,0,4294967251,3
2025-10-18 23:23:06.301,2202470,2,5,5,2,5,5,645,172,36,2,0,0,4294967251,3
2025-10-18 23:23:07.120,2203311,2,5,5,2,5,5,645,172,36,2,0,0,4294967250,3
2025-10-18 23:23:08.042,2204232,2,4,6,2,4,6,639,167,36,2,2,2,4294967251,3
2025-10-18 23:23:08.868,2205073,2,4,6,2,4,6,639,167,36,2,2,2,4294967250,3
2025-10-18 23:23:09.680,2205924,2,4,6,2,4,6,639,167,36,2,2,2,4294967250,3
2025-10-18 23:23:10.601,2206835,2,4,5,2,4,5,576,150,32,4,2,2,4294967250,3
2025-10-18 23:23:11.524,2207686,2,4,5,2,4,5,576,150,32,4,2,2,4294967250,3
2025-10-18 23:23:12.343,2208528,2,4,5,2,4,5,576,150,32,4,2,2,4294967252,3
2025-10-18 23:23:13.264,2209449,1,3,4,1,3,4,543,148,28,4,2,2,4294967253,3
2025-10-18 23:23:14.084,2210290,1,3,4,1,3,4,543,148,28,4,2,2,4294967252,3
2025-10-18 23:23:14.903,2211141,1,3,4,1,3,4,543,148,28,4,2,2,4294967251,3
2025-10-18 23:23:15.825,2212052,1,4,5,1,4,5,525,146,42,6,2,2,4294967252,3
2025-10-18 23:23:16.746,2212903,2,5,6,2,5,6,525,146,42,6,2,2,4294967252,3
2025-10-18 23:23:17.565,2213744,2,5,6,2,5,6,525,146,42,6,2,2,4294967252,3
2025-10-18 23:23:18.487,2214665,2,5,6,2,5,6,558,153,42,6,2,2,4294967252,3
2025-10-18 23:23:19.306,2215506,2,5,6,2,5,6,558,153,42,6,2,2,4294967253,3
2025-10-18 23:23:20.125,2216357,2,5,6,2,5,6,558,153,42,6,2,2,4294967251,3
2025-10-18 23:23:21.254,2217268,2,5,6,2,5,6,591,155,40,6,2,2,4294967251,3
2025-10-18 23:23:21.968,2218119,2,5,6,2,5,6,591,155,40,6,2,2,4294967251,3
2025-10-18 23:23:22.787,2218960,2,5,6,2,5,6,591,155,40,6,2,2,4294967251,3
2025-10-18 23:23:23.709,2219882,2,4,6,2,4,6,579,147,38,6,2,2,4294967251,3
2025-10-18 23:23:24.529,2220723,2,4,6,2,4,6,579,147,38,6,2,2,4294967253,3
2025-10-18 23:23:25.347,2221574,2,4,6,2,4,6,579,147,38,6,2,2,4294967252,3
2025-10-18 23:23:26.273,2222485,2,5,6,2,5,6,624,164,40,6,2,2,4294967252,3
2025-10-18 23:23:27.088,2223336,2,5,6,2,5,6,624,164,40,6,2,2,4294967252,3
2025-10-18 23:23:28.010,2224177,2,5,6,2,5,6,624,164,40,6,2,2,4294967252,3
2025-10-18 23:23:28.931,2225098,2,4,6,2,4,6,549,145,36,6,2,2,4294967251,3
2025-10-18 23:23:29.751,2225939,2,4,6,2,4,6,549,145,36,6,2,2,4294967251,3
2025-10-18 23:23:30.604,2226790,2,4,6,2,4,6,549,145,36,6,2,2,4294967252,3
2025-10-18 23:23:31.491,2227701,2,5,7,2,5,7,585,157,38,8,2,2,4294967252,3
2025-10-18 23:23:32.310,2228552,2,5,7,2,5,7,585,157,38,8,2,2,4294967252,3
2025-10-18 23:23:33.233,2229393,2,5,7,2,5,7,585,157,38,8,2,2,4294967252,3
2025-10-18 23:23:34.154,2230314,3,5,5,3,5,5,621,170,34,6,0,0,4294967252,3
2025-10-18 23:23:34.973,2231155,3,5,5,3,5,5,621,170,34,6,0,0,4294967251,3
2025-10-18 23:23:35.819,2232006,3,5,5,3,5,5,621,170,34,6,0,0,4294967252,3
2025-10-18 23:23:36.715,2232917,3,5,7,3,5,7,660,181,38,6,2,2,4294967251,3
2025-10-18 23:23:37.534,2233768,3,5,7,3,5,7,660,181,38,6,2,2,4294967252,3
2025-10-18 23:23:38.455,2234609,3,5,7,3,5,7,660,181,38,6,2,2,4294967252,3
2025-10-18 23:23:39.377,2235530,3,5,7,3,5,7,672,181,40,6,2,2,4294967252,3
2025-10-18 23:23:40.196,2236371,3,5,7,3,5,7,672,181,40,6,2,2,4294967252,3
2025-10-18 23:23:41.015,2237222,3,5,7,3,5,7,672,181,40,6,2,2,4294967253,3
2025-10-18 23:23:41.948,2238133,3,4,6,3,4,6,645,172,28,4,2,2,4294967252,3
2025-10-18 23:23:42.756,2238984,3,4,6,3,4,6,645,172,28,4,2,2,4294967252,3
2025-10-18 23:23:43.575,2239825,3,4,6,3,4,6,645,172,28,4,2,2,4294967251,3
2025-10-18 23:23:44.497,2240746,3,4,6,3,4,6,606,167,26,6,2,2,4294967253,3
2025-10-18 23:23:45.419,2241587,3,4,6,3,4,6,606,167,26,6,2,2,4294967252,3
2025-10-18 23:23:46.443,2242438,3,4,6,3,4,6,606,167,26,6,2,2,4294967252,3
2025-10-18 23:23:47.159,2243349,3,4,6,3,4,6,531,153,26,6,2,2,4294967252,3
2025-10-18 23:23:47.979,2244200,3,4,6,3,4,6,531,153,26,6,2,2,4294967252,3
2025-10-18 23:23:48.798,2245041,3,4,6,3,4,6,531,153,26,6,2,2,4294967252,3
2025-10-18 23:23:49.719,2245962,3,4,6,3,4,6,519,153,28,6,2,2,4294967252,3
2025-10-18 23:23:50.641,2246803,3,4,6,3,4,6,519,153,28,6,2,2,4294967252,3
2025-10-18 23:23:51.460,2247655,3,4,6,3,4,6,519,153,28,6,2,2,4294967251,3
2025-10-18 23:23:52.382,2248566,2,4,6,2,4,6,537,148,24,6,2,2,4294967251,3
2025-10-18 23:23:53.218,2249417,2,4,6,2,4,6,537,148,24,6,2,2,4294967252,3
2025-10-18 23:23:54.020,2250258,2,4,6,2,4,6,537,148,24,6,2,2,4294967251,3
2025-10-18 23:23:54.942,2251179,3,4,6,3,4,6,564,152,30,6,2,2,4294967252,3
2025-10-18 23:23:55.863,2252020,3,4,6,3,4,6,564,152,30,6,2,2,4294967252,3
2025-10-18 23:23:56.682,2252871,3,4,6,3,4,6,564,152,30,6,2,2,4294967252,3
2025-10-18 23:23:57.604,2253782,2,4,6,2,4,6,546,148,34,6,2,2,4294967250,3
2025-10-18 23:23:58.424,2254633,2,4,6,2,4,6,546,148,34,6,2,2,4294967252,3
2025-10-18 23:23:59.243,2255474,2,4,6,2,4,6,546,148,34,6,2,2,4294967254,3
2025-10-18 23:24:00.164,2256395,2,4,6,2,4,6,522,144,38,6,2,2,4294967252,3
2025-10-18 23:24:00.984,2257236,2,4,6,2,4,6,522,144,38,6,2,2,4294967252,3
2025-10-18 23:24:01.905,2258087,2,4,6,2,4,6,522,144,38,6,2,2,4294967251,3
2025-10-18 23:24:02.838,2258998,2,4,4,2,4,4,516,133,34,4,0,0,4294967251,3
2025-10-18 23:24:03.661,2259849,2,4,4,2,4,4,516,133,34,4,0,0,4294967252,3
2025-10-18 23:24:04.465,2260690,2,4,4,2,4,4,516,133,34,4,0,0,4294967252,3
2025-10-18 23:24:05.387,2261611,2,4,4,2,4,4,498,131,34,4,0,0,4294967252,3
2025-10-18 23:24:06.206,2262452,2,4,4,2,4,4,498,131,34,4,0,0,4294967251,3
2025-10-18 23:24:07.127,2263303,2,4,4,2,4,4,498,131,34,4,0,0,4294967251,3
2025-10-18 23:24:08.048,2264214,2,4,4,2,4,4,531,140,34,4,0,0,4294967251,3
2025-10-18 23:24:08.885,2265065,2,4,4,2,4,4,531,140,34,4,0,0,4294967254,3
2025-10-18 23:24:09.690,2265906,2,4,4,2,4,4,531,140,34,4,0,0,4294967253,3
2025-10-18 23:24:10.624,2266827,2,4,4,2,4,4,546,145,40,2,0,0,4294967251,3
2025-10-18 23:24:11.428,2267668,2,4,4,2,4,4,546,145,40,2,0,0,4294967254,3
2025-10-18 23:24:12.350,2268519,2,4,4,2,4,4,546,145,40,2,0,0,4294967252,3
2025-10-18 23:24:13.272,2269430,1,4,4,1,4,4,603,159,40,2,0,0,4294967251,3
2025-10-18 23:24:14.091,2270281,1,4,4,1,4,4,603,159,40,2,0,0,4294967252,3
2025-10-18 23:24:14.910,2271122,1,4,4,1,4,4,603,159,40,2,0,0,4294967251,3
2025-10-18 23:24:15.831,2272043,2,4,4,2,4,4,636,172,40,2,0,0,4294967252,3
2025-10-18 23:24:16.651,2272894,3,5,5,3,5,5,636,172,40,2,0,0,4294967252,3
2025-10-18 23:24:17.487,2273735,3,5,5,3,5,5,636,172,40,2,0,0,4294967252,3
2025-10-18 23:24:18.494,2274656,2,5,5,2,5,5,597,166,44,2,0,0,4294967251,3
2025-10-18 23:24:19.314,2275498,2,5,5,2,5,5,597,166,44,2,0,0,4294967252,3
2025-10-18 23:24:20.132,2276339,2,5,5,2,5,5,597,166,44,2,0,0,4294967251,3
2025-10-18 23:24:21.054,2277260,3,6,6,3,6,6,741,213,50,2,0,0,4294967251,3
2025-10-18 23:24:21.873,2278111,3,6,6,3,6,6,741,213,50,2,0,0,4294967252,3
2025-10-18 23:24:22.795,2278952,2,5,5,2,5,5,741,213,50,2,0,0,4294967251,3
2025-10-18 23:24:23.820,2279873,2,5,5,2,5,5,759,215,44,0,0,0,4294967251,3
2025-10-18 23:24:24.539,2280714,2,5,5,2,5,5,759,215,44,0,0,0,4294967252,3
2025-10-18 23:24:25.356,2281565,2,5,5,2,5,5,759,215,44,0,0,0,4294967251,3
2025-10-18 23:24:26.277,2282476,2,5,5,2,5,5,753,215,40,2,0,0,4294967250,3
2025-10-18 23:24:27.715,2283327,2,5,5,2,5,5,753,215,40,2,0,0,4294967251,3
2025-10-18 23:24:28.039,2284168,2,5,5,2,5,5,753,215,40,2,0,0,4294967252,3
2025-10-18 23:24:28.836,2285089,4,6,6,4,6,6,732,219,36,2,0,0,4294967252,3
2025-10-18 23:24:29.759,2285930,4,6,6,4,6,6,732,219,36,2,0,0,4294967252,3
2025-10-18 23:24:30.578,2286782,4,6,6,4,6,6,732,219,36,2,0,0,4294967252,3
2025-10-18 23:24:31.500,2287693,4,6,6,4,6,6,789,232,36,2,0,0,4294967252,3
2025-10-18 23:24:32.340,2288544,4,6,6,4,6,6,789,232,36,2,0,0,4294967251,3
2025-10-18 23:24:33.138,2289385,4,6,6,4,6,6,789,232,36,2,0,0,4294967252,3
2025-10-18 23:24:34.059,2290306,4,7,7,4,7,7,783,232,40,6,0,0,4294967251,3
2025-10-18 23:24:34.980,2291147,3,6,6,3,6,6,783,232,40,6,0,0,4294967252,3
2025-10-18 23:24:35.800,2291998,3,6,6,3,6,6,783,232,40,6,0,0,4294967251,3
2025-10-18 23:24:36.722,2292909,3,6,6,3,6,6,789,227,40,6,0,0,4294967251,3
2025-10-18 23:24:37.542,2293760,4,7,7,4,7,7,789,227,40,6,0,0,4294967254,3
2025-10-18 23:24:38.360,2294601,4,7,7,4,7,7,789,227,40,6,0,0,4294967252,3
2025-10-18 23:24:39.298,2295522,4,6,6,4,6,6,768,219,40,6,0,0,4294967252,3
2025-10-18 23:24:40.204,2296363,4,6,6,4,6,6,768,219,40,6,0,0,4294967253,3
2025-10-18 23:24:41.032,2297214,3,5,5,3,5,5,768,219,40,6,0,0,4294967252,3
2025-10-18 23:24:41.944,2298125,3,6,6,3,6,6,792,221,42,6,0,0,4294967252,3
2025-10-18 23:24:42.784,2298976,3,6,6,3,6,6,792,221,42,6,0,0,4294967253,3
2025-10-18 23:24:43.583,2299817,4,7,7,4,7,7,792,221,42,6,0,0,4294967252,3
2025-10-18 23:24:44.708,2300738,3,6,6,3,6,6,774,219,40,6,0,0,4294967251,3
